config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,geometry_echo_max,geometry_x,geometry_y,geometry_z,edm_response,born_response,edge_gtd_response,edm_x,edm_y,edm_z,edm_vs_geometry_dB,geometry_echo_dB_norm,edm_response_dB_norm
1D32,A_PA1_to_C1,90,-23.62047023416736,211.93414305010464,-90.6616657715752,-11.95,172.49,-51.8,0.38182624134903054,-18.6521,205.7958,-46.8383,0.40598319436104857,0.40483682786870406,0.0011463664923445271,-11.95,172.49,-51.8,0.5328456801608346,-7.335725927784535,-11.03102873851062
1D32,A_PA1_to_C1,91,-22.17586800900967,212.19458342861975,-90.72066392626355,-10.55,172.58,-51.8,0.3824753682545013,-16.9967,206.0053,-47.7361,0.4052383602054576,0.40377486527688106,0.0014634949285765807,-10.55,172.58,-51.8,0.5021415573558029,-7.32097194598772,-11.04697887951884
1D32,A_PA1_to_C1,92,-20.727453063034623,212.43480425702376,-90.77162563826468,-9.14,172.66,-51.8,0.3821742597638464,-15.179,206.1057,-48.056,0.40470373500982576,0.40279871281694146,0.0019050221928842833,-9.14,172.66,-51.8,0.4975155890202081,-7.327812713728309,-11.058445615595021
1D32,A_PA1_to_C1,93,-19.27509516286899,212.65187307593305,-90.81339786387645,-7.74,172.73,-51.8,0.37963758391265007,-13.0901,202.7046,-50.0596,0.40400586947808387,0.40195569319872765,0.0020501762793562364,-7.74,172.73,-51.8,0.5403694774865516,-7.385657358980248,-11.073436372380616
1D32,A_PA1_to_C1,94,-17.819519238473163,212.8477616926178,-90.84677561774735,-6.33,172.78,-51.8,0.38102255030435267,-11.4658,205.82,-45.9523,0.4031465911068316,0.40115185771082745,0.0019947333960041364,-6.33,172.78,-51.8,0.4902462462434287,-7.354027783607892,-11.091930028251385
1D32,A_PA1_to_C1,95,-16.361134123678585,213.0228626326401,-90.87192424144814,-4.92,172.83,-51.8,0.38028080514190277,-10.0141,206.4216,-48.056,0.40269889124351904,0.40049557615061265,0.0022033150929063705,-4.92,172.83,-51.8,0.4975205823968231,-7.3709532801610465,-11.101581188651146
1D32,A_PA1_to_C1,96,-14.90026325715754,213.17704027493127,-90.8888001372905,-3.52,172.86,-51.8,0.3686133061627908,-8.0755,206.5067,-48.056,0.40272082586126773,0.3999027264343922,0.0028180994268755316,-3.52,172.86,-51.8,0.7686616106798588,-7.641621209350483,-11.101108089557544
1D32,A_PA1_to_C1,97,-13.43703824777575,213.30785671798188,-90.89645133311062,-2.11,172.89,-51.8,0.3806640433510461,-6.7722,206.237,-48.6119,0.40292434269357513,0.3994590024060502,0.003465340287524906,-2.11,172.89,-51.8,0.49363299616063183,-7.362204249064388,-11.096719743790677
1D32,A_PA1_to_C1,98,-11.971971855513626,213.41633410235175,-90.89529536304708,-0.7,172.9,-51.8,0.3783623270605233,-4.84,206.4859,-48.3545,0.4029034308677456,0.3990711080636857,0.003832322804059913,-0.7,172.9,-51.8,0.5458615542280962,-7.414883617633268,-11.097170554292092
1D32,A_PA1_to_C1,99,-10.505520051148409,213.5035449776888,-90.88576482916936,0.7,172.9,-51.8,0.3807843094951547,-3.2756,203.6706,-49.6226,0.40292341268371223,0.3987930444716449,0.004130368212067332,0.7,172.9,-51.8,0.4908691807157634,-7.359460481979713,-11.096739792150874
1D32,A_PA1_to_C1,100,-9.03802752308437,213.56942533875437,-90.86784563242011,2.11,172.89,-51.8,0.381710720522405,-1.6082,206.5364,-48.3545,0.40341178090596647,0.3985988599369294,0.004812920969037096,2.11,172.89,-51.8,0.48028438717651767,-7.338354225322781,-11.086218329033183
1D32,A_PA1_to_C1,101,-7.569807923952865,213.61171415695904,-90.84065939040936,3.52,172.86,-51.8,0.37642380423844723,0.3309,206.3481,-48.6119,0.4044285094749751,0.3984674726536074,0.0059610368213677545,3.52,172.86,-51.8,0.6232936668370219,-7.459499785358636,-11.064354609408536
1D32,A_PA1_to_C1,102,-6.101304348598901,213.63124009584075,-90.8045463307863,4.92,172.83,-51.8,0.3793073114077764,1.6205,206.0882,-48.8109,0.40565434531445715,0.39850194379214393,0.00715240152231324,4.92,172.83,-51.8,0.5832983667191036,-7.393217092833381,-11.038067217001197
1D32,A_PA1_to_C1,103,-4.63290635035838,213.62934326947368,-90.76004220259485,6.33,172.78,-51.8,0.38328397964195715,3.5633,206.5119,-48.3545,0.40677611946269154,0.3985690609723101,0.008207058490381457,6.33,172.78,-51.8,0.5166956357559669,-7.302628031802811,-11.014080886933765
1D32,A_PA1_to_C1,104,-3.164963838314088,213.606033551836,-90.70716071871894,7.74,172.73,-51.8,0.3831508035162267,5.1753,203.6312,-49.6226,0.40803364695423033,0.3987811753847298,0.009252471569500565,7.74,172.73,-51.8,0.5465247271330308,-7.305646561670141,-10.987270325424031
1D32,A_PA1_to_C1,105,-1.697943285825935,213.55919295710223,-90.64508693655804,9.14,172.66,-51.8,0.3836242986731465,6.5508,202.5844,-50.6291,0.4096524594326671,0.39906667538149765,0.010585784051169429,9.14,172.66,-51.8,0.5701891819767151,-7.294919225354233,-10.952878534264439
1D32,A_PA1_to_C1,106,-0.2322283949211495,213.48964013175785,-90.57415246751472,10.55,172.58,-51.8,0.385788851344487,8.7325,206.3577,-48.3545,0.4118701966985874,0.39944165187008907,0.012428544828498289,10.55,172.58,-51.8,0.5682138809718322,-7.246047912930047,-10.905982522845134
1D32,A_PA1_to_C1,107,1.2318954371084,213.3988401321371,-90.494939805427,11.95,172.49,-51.8,0.38275105125596426,11.0275,205.844,-45.9523,0.41442527416531977,0.3999222549032518,0.014503019262067972,11.95,172.49,-51.8,0.6905968251778503,-7.31471353104453,-10.852265196753601
1D32,A_PA1_to_C1,108,2.6940895608745743,213.2868762750944,-90.40749239818872,13.36,172.38,-51.8,0.3856762638193434,11.9494,206.0015,-48.6119,0.4170950187181936,0.40043472867487057,0.01666029004332301,13.36,172.38,-51.8,0.6802418370451431,-7.248583148304249,-10.796489802146027
1D32,A_PA1_to_C1,109,4.153793231843601,213.15203258624496,-90.31115359116733,14.76,172.27,-51.8,0.3891128219042694,13.8962,206.074,-48.3545,0.4197524994897403,0.40111571973418425,0.01863677975555604,14.76,172.27,-51.8,0.6583549829374263,-7.171530539895837,-10.741324047845334
1D32,A_PA1_to_C1,110,5.610639042819751,212.9946945263486,-90.20608538842838,16.16,172.14,-51.8,0.38943635698489093,14.9482,202.1377,-50.6291,0.42234680305933037,0.40184853201791115,0.02049827104141922,16.16,172.14,-51.8,0.7046543445618934,-7.164311496469201,-10.687805642794228
1D32,A_PA1_to_C1,111,7.064485336711198,212.81660122945664,-90.09297442379186,17.56,172.01,-51.8,0.3913951370239137,16.3234,201.7555,-51.2924,0.42517629166243337,0.40272254773128585,0.02245374393114752,17.56,172.01,-51.8,0.7190722876144884,-7.120732867625563,-10.629809070897995
1D32,A_PA1_to_C1,112,8.51502038884186,212.61790787921868,-89.97189010856013,18.96,171.86,-51.8,0.3932218472917361,19.0512,205.6609,-48.3545,0.4282484648397405,0.40363835219584526,0.024610112643895243,18.96,171.86,-51.8,0.7411635140167965,-7.080288592847982,-10.567273569718106
1D32,A_PA1_to_C1,113,9.961751170364485,212.3978116720477,-89.84253296538209,20.36,171.7,-51.8,0.39108258030537746,19.1121,201.5101,-52.7159,0.4315321987218725,0.40465342698596846,0.02687877173590405,20.36,171.7,-51.8,0.8548946831229514,-7.127671936297057,-10.500925744061027
1D32,A_PA1_to_C1,114,11.404091829012076,212.15529861284764,-89.70452284322879,21.75,171.53,-51.8,0.39426378399765627,22.2462,205.1439,-48.6119,0.4346587451353926,0.4057859984156914,0.02887274671970117,21.75,171.53,-51.8,0.8472307212812498,-7.057303659132178,-10.438221428737847
1D32,A_PA1_to_C1,115,12.842164013141216,211.89280589036773,-89.55881087418322,23.15,171.34,-51.8,0.3987952272568904,22.645,200.0638,-51.8809,0.43735542101729363,0.40694251326207453,0.03041290775521907,23.15,171.34,-51.8,0.8016912379160188,-6.958042333445968,-10.384499586416869
1D32,A_PA1_to_C1,116,14.27569473601576,211.61054562237044,-89.40548865092514,24.54,171.15,-51.8,0.39809440799067236,24.6779,200.9035,-51.2924,0.43958869098457803,0.4082530968091745,0.03133559417540355,24.54,171.15,-51.8,0.8612086792640705,-6.973319832619466,-10.340259644242318
1D32,A_PA1_to_C1,117,15.704420609000886,211.30873996345576,-89.24465069119623,25.94,170.94,-51.8,0.40259156682184655,26.0666,200.7278,-51.2924,0.4413244764403471,0.40958979052312944,0.03173468591721767,25.94,170.94,-51.8,0.7978668256235737,-6.875747907334383,-10.30602957259773
1D32,A_PA1_to_C1,118,17.127467061117866,210.9853888030928,-89.07554022675586,27.33,170.73,-51.8,0.4040795053041168,27.454,200.5425,-52.7159,0.4427868763311201,0.41109668012102357,0.031690196210096555,27.33,170.73,-51.8,0.7945583322989649,-6.84370489860585,-10.277295057193804
1D32,A_PA1_to_C1,119,18.54500242105926,210.64245975846785,-88.89892252982663,28.71,170.5,-51.8,0.3999715895679195,31.2109,203.9708,-48.6119,0.4440145800055371,0.41265382206211276,0.03136075794342434,28.71,170.5,-51.8,0.9073617435978432,-6.932458495009253,-10.25324524229833
1D32,A_PA1_to_C1,120,19.95695951902884,210.28081088695933,-88.71513602499982,30.1,170.26,-51.8,0.4097967111764574,31.8084,201.1944,-49.6226,0.4451386714041526,0.4142848021990174,0.03085386920513517,30.1,170.26,-51.8,0.7185371317670352,-6.721672001989369,-10.231283361109256
1D32,A_PA1_to_C1,121,21.36312255140996,209.9007043348374,-88.52429015015632,31.49,170.01,-51.8,0.4110714230681856,33.106,200.4074,-50.0596,0.446229698900103,0.4160027584352968,0.0302269404648062,31.49,170.01,-51.8,0.7128236997167043,-6.694695645495948,-10.210020436666165
1D32,A_PA1_to_C1,122,22.763287163308185,209.50241116711732,-88.32649553713337,32.87,169.75,-51.8,0.41621151885973084,34.37,199.4719,-51.2924,0.4473284229388814,0.4178227348553069,0.029505688083574524,32.87,169.75,-51.8,0.6262479692806611,-6.5867594678322945,-10.188659989438555
1D32,A_PA1_to_C1,123,24.15657910066909,209.08432508444196,-88.12115160875746,34.25,169.47,-51.8,0.41948032148985365,35.7319,199.1369,-52.0041,0.4483039099868977,0.4196874294992471,0.02861648048765061,34.25,169.47,-51.8,0.577218690137144,-6.518809531447284,-10.169739332197063
1D32,A_PA1_to_C1,124,25.543293466436644,208.6482072407228,-87.90893755362836,35.63,169.19,-51.8,0.41795454905334845,37.108,198.8847,-52.0041,0.4491649947840395,0.4216941247037167,0.027470870080322767,35.63,169.19,-51.8,0.6255369223830526,-6.550460245136774,-10.153071813640642
1D32,A_PA1_to_C1,125,26.92344255045924,208.19485717158383,-87.69016649807516,37.0,168.89,-51.8,0.4221184546055123,38.5003,198.7149,-52.7159,0.4497758883854006,0.4237426012240175,0.026033287161383083,37.0,168.89,-51.8,0.5512366107659048,-6.464354584985166,-10.141266465106183
1D32,A_PA1_to_C1,126,28.296872416348656,207.724568192602,-87.46495907252391,38.38,168.59,-51.8,0.4251183162494832,41.39,198.8594,-50.0596,0.45006643156129855,0.42591806821004263,0.024148363351255926,38.38,168.59,-51.8,0.49533610182760623,-6.402845035456753,-10.135657424516069
1D32,A_PA1_to_C1,127,29.663439688942976,207.23763640733537,-87.2334345109946,39.75,168.27,-51.8,0.4253004230306311,44.4851,201.229,-48.8109,0.45001813570880933,0.4281340768258044,0.021884058883004955,39.75,168.27,-51.8,0.49068402966846303,-6.399125081145987,-10.136589542364447
1D32,A_PA1_to_C1,128,31.023012683729167,206.73436170913817,-86.99571479085466,41.12,167.94,-51.8,0.4334604736318719,43.9812,197.5724,-51.2924,0.44970778244388615,0.43043501931036804,0.019272763133518105,41.12,167.94,-51.8,0.31961804285952244,-6.234051351002025,-10.142581799029422
1D32,A_PA1_to_C1,129,32.37470356525212,206.2133764793259,-86.75128976688967,42.48,167.6,-51.8,0.42958143656835834,47.0054,198.1909,-49.6226,0.4494099412023786,0.43284534825772103,0.016564592944657588,42.48,167.6,-51.8,0.39194338055879074,-6.312131254938814,-10.148336365266942
1D32,A_PA1_to_C1,130,33.719101063085496,205.67660809481976,-86.50089817554122,43.84,167.25,-51.8,0.44389811908305443,46.7093,196.9443,-52.7159,0.4492952667872459,0.4353359549737141,0.013959311813531803,43.84,167.25,-51.8,0.10497077256660528,-6.0273752788537385,-10.150552997174053
1D32,A_PA1_to_C1,131,35.05617762104751,205.12451340531013,-86.24471920298933,45.2,166.89,-51.8,0.4483645445154501,48.1354,196.883,-53.3791,0.4496138166973172,0.4379071830585901,0.011706633638727102,45.2,166.89,-51.8,0.024167725568600355,-5.94041612657267,-10.144396891890988
1D32,A_PA1_to_C1,132,36.38584781708681,204.55739637263824,-85.98287507018212,46.56,166.51,-51.8,0.4375455799021854,50.1392,201.2534,-57.4577,0.45041525720612413,0.4404968761614291,0.009918381044695064,46.56,166.51,-51.8,0.25179584569461944,-6.152575356075677,-10.128928001267978
1D32,A_PA1_to_C1,133,37.70803641502904,203.97556182960767,-85.71548684828234,47.91,166.13,-51.8,0.450939498950525,51.542,200.8368,-57.3629,0.45176548944516853,0.4432428115554878,0.008522677889680759,47.91,166.13,-51.8,0.015895479415936664,-5.890675816096697,-10.10292882756768
1D32,A_PA1_to_C1,134,39.02267691114972,203.37931197772247,-85.44267500237241,49.26,165.73,-51.8,0.45257427300822517,52.9567,200.4679,-57.3629,0.4532490843642177,0.44600462750648884,0.007244456857728849,49.26,165.73,-51.8,0.012941459284016611,-5.859244125768866,-10.074451157371769
1D32,A_PA1_to_C1,135,40.32971261578653,202.76894899163807,-85.16455939825487,50.61,165.33,-51.8,0.4621037922673203,54.8545,200.0178,-57.4577,0.4548265790566749,0.4489074283283986,0.005919150728276309,50.61,165.33,-51.8,-0.13787393238124335,-5.6782507233087625,-10.044273146576925
1D32,A_PA1_to_C1,136,41.62902929258818,202.1446564938012,-84.8812160005424,51.96,164.91,-51.8,0.4700301448813964,56.26,194.7137,-53.3791,0.4563862385852859,0.4518250633430423,0.004561175242243574,51.96,164.91,-51.8,-0.2558634236015827,-5.530527138129926,-10.014539052618428
1D32,A_PA1_to_C1,137,42.92008254787703,201.5058761804476,-84.59244212770967,53.3,164.48,-51.8,0.47565720619199603,57.7294,194.7384,-53.9487,0.4582394064243535,0.4548421247295759,0.003397281694777623,53.3,164.48,-51.8,-0.3240329389468093,-5.427159761352342,-9.979341191186071
1D32,A_PA1_to_C1,138,44.20344095580125,200.8539741852588,-84.29875593198065,54.63,164.04,-51.8,0.47957075760708634,60.017,198.5662,-57.5633,0.4606228283315943,0.4579489961078651,0.002673832223729181,54.63,164.04,-51.8,-0.35014471894994675,-5.355987502652884,-9.934280712489752
1D32,A_PA1_to_C1,139,45.479083879422326,200.1892406876478,-84.00027201496113,55.97,163.59,-51.8,0.48413405365290646,61.852,197.9004,-57.3629,0.46350703076990424,0.46111056888422847,0.002396461885675761,55.97,163.59,-51.8,-0.37818611003063113,-5.27372874121724,-9.88006334213479
1D32,A_PA1_to_C1,140,46.74699928704412,199.5119648380151,-83.69710381974916,57.3,163.13,-51.8,0.4907579991663508,63.2457,197.4587,-57.3629,0.46660931543607664,0.46436212759352447,0.0022471878425522024,57.3,163.13,-51.8,-0.4382796463757115,-5.155693631714454,-9.822121768977087
1D32,A_PA1_to_C1,141,48.007181537454464,198.82243129729403,-83.3893624432826,58.62,162.66,-51.8,0.49927772565489437,65.0991,196.8545,-57.3629,0.4696359179115382,0.4677037721579698,0.0019321457535683704,58.62,162.66,-51.8,-0.5316177350395888,-5.006197549994913,-9.76596377592142
1D32,A_PA1_to_C1,142,49.25963216287593,198.12092114404783,-83.07715879174981,59.94,162.18,-51.8,0.5026549431106938,66.9778,196.3242,-57.5633,0.47253397590515245,0.4711154870999896,0.0014184888051627944,59.94,162.18,-51.8,-0.5367383473951907,-4.947642219652514,-9.712529057934626
1D32,A_PA1_to_C1,143,50.504359087927725,197.4077115489707,-82.76060183738355,61.26,161.68,-51.8,0.5078441391133909,68.3602,195.8464,-57.5633,0.4754304765966949,0.47452330826463957,0.0009071683320553604,61.26,161.68,-51.8,-0.5728685362476655,-4.858432480039237,-9.659449507173823
1D32,A_PA1_to_C1,144,51.74137630049833,196.68307631020824,-82.4397969481123,62.58,161.18,-51.8,0.5164501883031689,70.1981,195.1941,-57.5633,0.4788630418954232,0.47806903248482996,0.000794009410593252,62.58,161.18,-51.8,-0.6563424025312625,-4.712472572790176,-9.596963466208358
1D32,A_PA1_to_C1,145,52.97070413149112,195.9472847727104,-82.11485016116147,63.89,160.66,-51.8,0.5226180016550062,72.017,194.49,-57.4577,0.4826100849536838,0.4816267685228894,0.000983316430794403,63.89,160.66,-51.8,-0.6917594400417443,-4.609354075221589,-9.529262006150255
1D32,A_PA1_to_C1,146,54.19236807897806,195.20060217646076,-81.78586373787523,65.19,160.14,-51.8,0.5289304044449923,73.8419,193.8034,-57.4577,0.48638502063659966,0.48534468249557144,0.0010403381410282178,65.19,160.14,-51.8,-0.7283668175733762,-4.5050707302489705,-9.461586038709267
1D32,A_PA1_to_C1,147,55.40639861693578,194.44328844032668,-81.45293907592712,66.49,159.6,-51.8,0.533810772441437,75.6387,193.0443,-57.3629,0.48993658437267384,0.48904858791050754,0.0008879964621663199,66.49,159.6,-51.8,-0.7449492712841465,-4.425294700634402,-9.39839246280547
1D32,A_PA1_to_C1,148,56.61283103800743,193.6755986866025,-81.11617586847466,67.79,159.06,-51.8,0.5395986227996772,77.4859,192.413,-57.5633,0.49354429974074593,0.492889394540988,0.0006549051997578925,67.79,159.06,-51.8,-0.774893844750446,-4.331624723657493,-9.33466705929486
1D32,A_PA1_to_C1,149,57.811705742301854,192.89778461982107,-80.77567078527012,69.08,158.5,-51.8,0.5277277940114193,79.7271,191.4538,-57.4577,0.49704743634714305,0.49673365033095607,0.0003137860161869686,69.08,158.5,-51.8,-0.5202425951395411,-4.524842016799522,-9.273233102825984
1D32,A_PA1_to_C1,150,59.0030673546265,192.1100930008785,-80.431518605454,70.37,157.93,-51.8,0.5463077533861874,81.0893,190.9201,-57.5633,0.5012088936497958,0.5006325253367238,0.0005763683130720916,70.37,157.93,-51.8,-0.7483719105908747,-4.224294090686342,-9.200814492164138
1D32,A_PA1_to_C1,151,60.18696445293098,191.3127651870468,-80.0838131635974,71.65,157.35,-51.8,0.5446097455034737,82.8655,190.1144,-57.4577,0.5055975530247406,0.5046096723939778,0.0009878806307627936,71.65,157.35,-51.8,-0.6456089029819668,-4.251333204091891,-9.125090597960778
1D32,A_PA1_to_C1,152,61.363448392895926,190.5060368241799,-79.73264497029759,72.93,156.77,-51.8,0.5500153289292079,85.1086,189.1597,-57.5633,0.509759807415208,0.508721318636542,0.0010384887786659513,72.93,156.77,-51.8,-0.6601840680996796,-4.1655455059306234,-9.053878064917225
1D32,A_PA1_to_C1,153,62.53257525076112,189.69013986366625,-79.37810395588245,74.2,156.17,-51.8,0.5524469598338504,86.8828,188.3501,-57.5633,0.5135122319654364,0.5128256912006574,0.0006865407647790548,74.2,156.17,-51.8,-0.6347958983165904,-4.127229615866267,-8.990174005069779
1D32,A_PA1_to_C1,154,63.69440350185478,188.86530081635576,-79.02027652704841,75.47,155.56,-51.8,0.5481472746342132,89.0739,187.2813,-57.4577,0.5172740350648899,0.516975476434049,0.00029855863084088494,75.47,155.56,-51.8,-0.5035315983457923,-4.195096191852935,-8.926776281085647
1D32,A_PA1_to_C1,155,64.8489950311793,188.0317417660356,-78.65924735945033,76.73999999999998,154.94,-51.8,0.5503478441253399,90.8464,186.4676,-57.5633,0.5219982756384574,0.5211669331575896,0.0008313424808678209,76.73999999999998,154.94,-51.8,-0.4593640238596812,-4.160295983854239,-8.84780849860084
1D32,A_PA1_to_C1,156,65.99641377848022,187.18967854614155,-78.29510006010506,77.98999999999998,154.31,-51.8,0.5453633670169226,92.9877,185.2996,-57.3629,0.5267217894362456,0.5254589629481665,0.0012628264880790421,77.98999999999998,154.31,-51.8,-0.30209355313900094,-4.239322129208326,-8.769564173234247
1D32,A_PA1_to_C1,157,67.13672726207854,186.3393236804872,-77.92791593936606,79.25,153.67,-51.8,0.5421890391687014,91.618,181.256,-53.9487,0.531020173018812,0.5297561370808778,0.0012640359379342103,79.25,153.67,-51.8,-0.18079427603024514,-4.290026701246942,-8.69896946816411
1D32,A_PA1_to_C1,158,68.27000362544098,185.4808832655693,-77.55777279708339,80.5,153.02,-51.8,0.524881889671834,92.869,180.6172,-53.9487,0.5349240991873426,0.5341180525260275,0.0008060466613150666,80.5,153.02,-51.8,0.1646115141042404,-4.5718096091149905,-8.635346585897672
1D32,A_PA1_to_C1,159,69.3963146922312,184.6145597302445,-77.1847486605872,81.73999999999998,152.36,-51.8,0.5358446276488875,97.9409,181.3465,-56.4586,0.5389736540753847,0.5385434170418237,0.00043023703356093055,81.73999999999998,152.36,-51.8,0.0505731163269451,-4.3922637578470916,-8.569839132407068
1D32,A_PA1_to_C1,160,70.51573242914215,183.74054930316348,-76.80891769989609,82.98,151.69,-51.8,0.5381252138540686,99.329,180.1272,-56.6533,0.5440778223535149,0.5429947370383137,0.0010830853152011474,82.98,151.69,-51.8,0.09555364417985235,-4.355374547186534,-8.487969393893604
1D32,A_PA1_to_C1,161,71.62833176385743,182.8590444248774,-76.43035371243633,84.20999999999998,151.01,-51.8,0.538483364034292,100.7277,178.8581,-56.6533,0.5491243788712253,0.5475041414808812,0.0016202373903441223,84.20999999999998,151.01,-51.8,0.16996868666677856,-4.349595560992444,-8.407775365212585
1D32,A_PA1_to_C1,162,72.73418891237762,181.9702330772119,-76.04912746341594,85.43,150.32,-51.8,0.5381031144017934,102.0613,177.6144,-56.6533,0.5537257976231263,0.5520699606297665,0.001655836993359771,85.43,150.32,-51.8,0.24858503525973757,-4.35573126220418,-8.335294717831362
1D32,A_PA1_to_C1,163,73.83338034769403,181.07429724503453,-75.66530789168684,86.65,149.62,-51.8,0.5378150954875592,103.5182,176.2167,-56.6533,0.5577979391384332,0.5566503116618529,0.0011476274765803514,86.65,149.62,-51.8,0.3168783492134098,-4.360381616737595,-8.271651758411103
1D32,A_PA1_to_C1,164,74.92598411421237,180.1714145158533,-75.27896292817486,87.87,148.91,-51.8,0.5370479236846014,104.9081,174.8435,-56.6533,0.5618188815613592,0.5612390493955569,0.000579832165802216,87.87,148.91,-51.8,0.39166577947471226,-4.372780537579779,-8.209263248991988
1D32,A_PA1_to_C1,165,76.01207975140402,179.2617589762031,-74.89015774945686,89.08,148.19,-51.8,0.5360676654731316,106.2328,173.4973,-56.6533,0.5671554679647108,0.5658726477809299,0.0012828201837809,89.08,148.19,-51.8,0.4896502248617719,-4.388649130107701,-8.127147396132848
1D32,A_PA1_to_C1,166,77.09174762221413,178.34549973922313,-74.49895691208107,90.28,147.46,-51.8,0.5350998504578282,107.5833,172.0853,-56.6533,0.5726094038255065,0.5705487159579161,0.0020606878675904004,90.28,147.46,-51.8,0.5884729290687316,-4.40434478288924,-8.04402034470743
1D32,A_PA1_to_C1,167,78.16506757020038,177.42280052578397,-74.10542222749868,91.48,146.72,-51.8,0.5338858799160617,108.9132,170.6541,-56.6533,0.5775054869053012,0.5752186267533342,0.002286860151966956,91.48,146.72,-51.8,0.6821535988004575,-4.424072677065779,-7.970067569152243
1D32,A_PA1_to_C1,168,79.23212000205737,176.49382133220942,-73.70961251769542,92.67,145.97,-51.8,0.5419251262705919,111.7651,167.2645,-71.3553,0.5817167655901463,0.5799253676456257,0.0017913979445205392,92.67,145.97,-51.8,0.6154458651249657,-4.2942556255159925,-7.906958251277948
1D32,A_PA1_to_C1,169,80.2922457066076,175.5579947426321,-73.31132774143597,93.86,145.21,-51.8,0.585672466317703,111.6825,167.4865,-68.9893,0.5855231359068716,0.5846208137545084,0.0009023221523632276,93.86000000000001,145.21,-51.8,-0.0022149459452436614,-3.619945226567279,-7.850308663399446
1D32,A_PA1_to_C1,170,81.34621913040817,174.61616876514668,-72.91087417856407,95.03,144.44,-51.8,0.5860174197365898,111.7651,167.2645,-64.2571,0.590856637223717,0.5893895642446165,0.0014670729791004368,95.03,144.44,-51.8,0.07143185063517864,-3.614830857229536,-7.7715474974812775
1D32,A_PA1_to_C1,171,82.39413102461414,173.66849982189953,-72.50831209760779,96.21,143.66,-51.8,0.5261123064962495,93.35,142.8761,-59.792,0.5968525540736931,0.5940773407253884,0.0027752133483046827,96.21,143.66,-51.8,1.095771919783349,-4.5514721616443214,-7.683848732747895
1D32,A_PA1_to_C1,172,83.43606417922192,172.71513292392234,-72.10369582975609,97.37,142.87,-51.8,0.526316971155855,95.8929,142.041,-56.6966,0.6023907318158227,0.5988339427166858,0.003556789099136928,97.37,142.87,-51.8,1.172618144214039,-4.548093892517258,-7.60362423919014
1D32,A_PA1_to_C1,173,84.4721014411665,171.75620943958634,-71.69707749993427,98.53,142.08,-51.8,0.5308334438602327,95.8396,141.9615,-57.7226,0.6071833913881889,0.603671870724836,0.003511520663352934,98.53,142.08,-51.8,1.1672321369388552,-4.473875840686919,-7.534792194634985
1D32,A_PA1_to_C1,174,85.50232556270262,170.791866357757,-71.28850885598135,99.68,141.27,-51.8,0.5520073889560198,97.842,140.3154,-59.6933,0.6113841752760724,0.6083943211913961,0.0029898540846762006,99.68,141.27,-51.8,0.8873860487321046,-4.13414355366501,-7.474905995819826
1D32,A_PA1_to_C1,175,86.52681905914028,169.82223673745816,-70.87804031093589,100.83,140.45,-51.8,0.5470207287384784,97.9714,140.501,-58.6977,0.6168762802853217,0.6130583244913472,0.00381795579397448,100.83,140.45,-51.8,1.0438857522994007,-4.212965699989951,-7.397228438577472
1D32,A_PA1_to_C1,176,87.54566407425344,168.8474505459108,-70.46571908527208,101.97,139.63,-51.8,0.5666043770925145,100.0162,138.9255,-59.6858,0.6246356306455456,0.6178485970165347,0.006787033629010901,101.97,139.63,-51.8,0.8469365714588526,-3.907442871389715,-7.288654790817782
1D32,A_PA1_to_C1,177,88.55844803780349,167.867192725398,-70.05143424762115,103.1,138.79,-51.8,0.552186187435984,101.9714,137.2418,-60.6456,0.6331823026364591,0.6225053534331038,0.010676949203355351,103.1,138.79,-51.8,1.1888645805784037,-4.131330597836972,-7.170614508145489
1D32,A_PA1_to_C1,178,89.56514571001105,166.8815077296887,-69.63520370616975,104.23,137.95,-51.8,0.5745812824605245,102.2702,137.6429,-58.6853,0.6419937165256315,0.6272179742899073,0.01477574223572416,104.23,137.95,-51.8,0.9635860626832564,-3.786011888470098,-7.050574316673762
1D32,A_PA1_to_C1,179,90.56640539812672,165.89102646115222,-69.21725653762716,105.35,137.1,-51.8,0.5622015587484989,104.2135,135.9491,-59.6189,0.6507103349588595,0.631907631237495,0.0188027037213645,105.35,137.1,-51.8,1.2699131823273782,-3.9752004671834413,-6.933435775742983
1D32,A_PA1_to_C1,180,91.56230890900198,164.8958659730496,-68.79763588335707,106.46,136.24,-51.8,0.5712767344106474,104.2135,135.9491,-59.6189,0.6597306752969839,0.6365710538816616,0.023159621415322355,106.46,136.24,-51.8,1.2504028058500662,-3.8361106246416874,-6.813856309678542
1D32,A_PA1_to_C1,181,92.55293700046964,163.896139665199,-68.3763832599028,107.57,135.36,-51.8,0.5769240732792584,105.4765,135.5739,-56.8832,0.6697415249064266,0.6409868160053247,0.028754708901101846,107.57,135.36,-51.8,1.2957713102957793,-3.7506681525978496,-6.683045333188992
1D32,A_PA1_to_C1,182,93.5383696865723,162.89195751358884,-67.95353909558447,108.67,134.48,-51.8,0.5757675856005979,107.3243,133.7791,-58.1668,0.682012045912744,0.6455010389158339,0.03651100699691013,108.67,134.48,-51.8,1.470896678551333,-3.768097146097907,-6.5253489584334945
