config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,geometry_echo_max,geometry_x,geometry_y,geometry_z,edm_response,born_response,edge_gtd_response,edm_x,edm_y,edm_z,edm_vs_geometry_dB,geometry_echo_dB_norm,edm_response_dB_norm
1D16,B_PA2_to_C2,179,76.11451404738338,151.5517459278318,-85.3507003611686,103.68,174.88,-51.8,0.5401967770643556,86.6349,137.0682,-69.5412,0.3408948025987377,0.3336391241782458,0.007255678420491912,103.68,174.88,-51.8,-3.9986321777300287,-0.570460075788459,-6.840155774783668
1D16,B_PA2_to_C2,180,77.12949884362655,151.42884061949917,-84.98856747237346,104.84,174.18,-51.8,0.5571236133969288,86.5333,141.5858,-66.7805,0.3434015864759322,0.3366345010256929,0.0067670854502393015,104.84,174.18,-51.8,-4.2029853795378465,-0.30246852705560645,-6.776517427858631
1D16,B_PA2_to_C2,181,78.14284513143528,151.30435859348498,-84.62240688190954,106.0,173.48,-51.8,0.5036718635140366,88.8604,136.0022,-69.5438,0.3440688464195154,0.33964942670142734,0.0044194197180880855,106.0,173.48,-51.8,-3.310046785680747,-1.178546037809973,-6.759656344755898
1D16,B_PA2_to_C2,182,79.15454278227848,151.17830968322968,-84.2522453379742,107.15,172.77,-51.8,0.5608312388143195,89.2222,141.161,-66.005,0.34393383087717483,0.34275590843736925,0.0011779224398055955,107.15,172.77,-51.8,-4.247145983064323,-0.24485592633244563,-6.763065430661946
1D16,B_PA2_to_C2,183,80.16458218699586,151.05070418164797,-83.87810997663453,108.29,172.06,-51.8,0.5106741181329868,93.1978,133.6549,-69.5568,0.35016974129609424,0.34592359406304485,0.004246147233049412,108.29,172.06,-51.8,-3.277304645682854,-1.0586228989725253,-6.606991065920557
1D16,B_PA2_to_C2,184,81.17295358746802,150.9215520382831,-83.50002680614665,109.43,171.33,-51.8,0.5566647126370577,91.8629,140.5973,-65.1859,0.35762988870220136,0.3491750145463321,0.008454874155869254,109.43,171.33,-51.8,-3.843197688209989,-0.30962601198778983,-6.423887221462957
1D16,B_PA2_to_C2,185,82.17964783645431,150.79086341092665,-83.11802254281665,110.57,170.6,-51.8,0.5603053473532145,93.3543,138.2772,-66.6739,0.36326273070425713,0.3524429509337854,0.010819779770471728,110.57,170.6,-51.8,-3.7640784791536075,-0.2530045062363252,-6.28814650665511
1D16,B_PA2_to_C2,186,83.18465626890872,150.658648479528,-82.73212435394977,111.7,169.86,-51.8,0.5470652166423086,94.1123,139.4003,-65.1509,0.3659450343582098,0.3558042786780799,0.010140755680129872,111.7,169.86,-51.8,-3.4924648804640195,-0.46071780185803346,-6.224246203587231
1D16,B_PA2_to_C2,187,84.18797034164835,150.52491725041395,-82.34235893159975,112.83,169.12,-51.8,0.549954365837805,95.9465,137.5968,-65.9151,0.3651076882319599,0.3591794596215453,0.005928228610414573,112.83,169.12,-51.8,-3.558113517774642,-0.41496676973329566,-6.244143808773116
1D16,B_PA2_to_C2,188,85.18958182372573,150.3896801787657,-81.948752828512,113.95,168.36,-51.8,0.48034700852296425,100.9314,131.6697,-67.9027,0.36500815478204013,0.36267987765974014,0.0023282771222999715,113.95,168.36,-51.8,-2.385050461479344,-1.590398043551681,-6.246512026296202
1D16,B_PA2_to_C2,189,86.18948264342175,150.25294705232363,-81.55133241463926,115.07,167.6,-51.8,0.5318257168593623,98.8156,137.2592,-64.2902,0.3768841676402211,0.366190227538512,0.010693940101709112,115.07,167.6,-51.8,-2.991228808258758,-0.7061131677669752,-5.96840549729091
1D16,B_PA2_to_C2,190,87.18766562310678,150.11472854178467,-81.15012523298817,116.18,166.83,-51.8,0.5186128341539818,100.9295,135.8413,-64.2662,0.3876686928267722,0.36979226744517274,0.01787642538159944,116.18,166.83,-51.8,-2.527650604430142,-0.9246346492540968,-5.7233487749494145
1D16,B_PA2_to_C2,191,88.18412342149847,149.97503436988703,-80.74515793431173,117.29,166.06,-51.8,0.4906579771304329,103.3172,134.781,-63.3414,0.39327877545300655,0.3733993565636535,0.019879418889353077,117.29,166.06,-51.8,-1.9215671011577675,-1.4059225708119243,-5.59855319323487
1D16,B_PA2_to_C2,192,89.17884914419898,149.83387543735915,-80.33645709844214,118.39,165.27,-51.8,0.46936184015435994,105.0376,132.8579,-64.0619,0.390632294479762,0.3771266704642249,0.013505624015537126,118.39,165.27,-51.8,-1.5947926662493164,-1.7913442933416046,-5.6572004808560985
1D16,B_PA2_to_C2,193,90.17183608422484,149.6912608544792,-79.92404961156332,119.48,164.48,-51.8,0.4455277586998523,107.6285,132.0283,-62.0764,0.3894649983015743,0.38091173548705043,0.008553262814523873,119.48,164.48,-51.8,-1.168126696819917,-2.2440044905160965,-5.6831947086011905
1D16,B_PA2_to_C2,194,91.16307814813736,149.54720170457475,-79.50796240030589,120.57,163.68,-51.8,0.4098299163496615,109.8416,131.1156,-59.7889,0.4198699680305728,0.38472362690690154,0.03514634112367128,120.57,163.68,-51.8,0.21022309256024818,-2.9694267027660297,-5.030267131470958
1D16,B_PA2_to_C2,195,92.15256960558916,149.401708646659,-79.08822264474281,121.66,162.88,-51.8,0.38816472346887704,83.3934,141.1745,-68.1287,0.4593686223947247,0.3885255279522904,0.07084309444243429,121.66,162.88,-51.8,1.46290525903603,-3.4411785704427467,-4.249336832671894
1D16,B_PA2_to_C2,196,93.1403041376118,149.25479060283303,-78.66485599380155,122.74,162.07,-51.8,0.3821391609518918,82.0896,138.9676,-69.5855,0.49991495804136343,0.3924060922394851,0.10750886580187836,122.74,162.07,-51.8,2.3334917167998004,-3.5770689368610906,-3.5146407413264664
1D16,B_PA2_to_C2,197,94.12627702596647,149.10645912989588,-78.23789021098143,123.81,161.25,-51.8,0.395459501272273,84.8927,143.7127,-65.3766,0.5330077491083514,0.3963631880367889,0.13664456107156253,123.81,161.25,-51.8,2.592630174445816,-3.279459564591919,-2.957892911411281
1D16,B_PA2_to_C2,198,95.110483,148.956723,-77.807352,124.88,160.42,-51.8,0.3953568921437065,86.5333,141.5858,-66.7805,0.550443535684127,0.4003225714066378,0.1501209642774892,124.88,160.42,-51.8,2.8744692335425857,-3.281713568375876,-2.678307856098469
